AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.060_M0.00_N9.0" on Foil "A18 (smoothed)" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
9.10           Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.62          Angle of attack for zero Cn for linear Cn curve (deg)
6.87536        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3690        Cn at stall value for positive angle of attack for linear Cn curve
-0.3811        Cn at stall value for negative angle of attack for linear Cn curve
-0.90          Angle of attack for minimum CD (deg)
0.0182         Minimum CD value
     -8.00   -0.3649    0.1030
     -7.90   -0.3667    0.1023
     -7.80   -0.3708    0.1017
     -7.70   -0.3589    0.0994
     -7.60   -0.3595    0.0985
     -7.50   -0.3649    0.0982
     -7.30   -0.3536    0.0950
     -7.20   -0.3550    0.0941
     -7.10   -0.3468    0.0922
     -7.00   -0.3457    0.0913
     -6.90   -0.3429    0.0899
     -6.80   -0.3370    0.0884
     -6.70   -0.3373    0.0876
     -6.60   -0.3299    0.0858
     -6.50   -0.3280    0.0848
     -6.40   -0.3217    0.0832
     -6.30   -0.3188    0.0821
     -6.20   -0.3124    0.0805
     -6.10   -0.3083    0.0792
     -6.00   -0.3025    0.0779
     -5.90   -0.2974    0.0765
     -5.80   -0.2917    0.0752
     -5.70   -0.2859    0.0738
     -5.60   -0.2800    0.0724
     -5.40   -0.2671    0.0698
     -4.70   -0.2192    0.0607
     -4.50   -0.1208    0.0423
     -4.40   -0.1064    0.0402
     -4.30   -0.0914    0.0382
     -4.20   -0.0763    0.0363
     -4.10   -0.0610    0.0345
     -4.00   -0.0487    0.0334
     -3.90   -0.0351    0.0322
     -3.80   -0.0225    0.0312
     -3.70   -0.0088    0.0302
     -3.60    0.0028    0.0295
     -3.50    0.0147    0.0288
     -3.40    0.0267    0.0281
     -3.30    0.0387    0.0275
     -3.20    0.0506    0.0269
     -3.10    0.0628    0.0263
     -3.00    0.0740    0.0259
     -2.90    0.0853    0.0255
     -2.80    0.0970    0.0250
     -2.70    0.1080    0.0246
     -2.60    0.1191    0.0243
     -2.50    0.1306    0.0239
     -2.40    0.1415    0.0236
     -2.30    0.1525    0.0233
     -2.20    0.1635    0.0230
     -2.10    0.1746    0.0227
     -2.00    0.1853    0.0224
     -1.90    0.1959    0.0222
     -1.80    0.2070    0.0219
     -1.70    0.2180    0.0216
     -1.60    0.2289    0.0213
     -1.50    0.2396    0.0210
     -1.40    0.2502    0.0207
     -1.30    0.2604    0.0204
     -1.20    0.2699    0.0199
     -1.10    0.2776    0.0194
     -1.00    0.2787    0.0184
     -0.90    0.2953    0.0182
     -0.80    0.3080    0.0182
     -0.70    0.3199    0.0183
     -0.60    0.3316    0.0183
     -0.50    0.3432    0.0184
     -0.40    0.3546    0.0184
     -0.30    0.3659    0.0185
     -0.20    0.3772    0.0186
     -0.10    0.3884    0.0186
      0.00    0.3996    0.0187
      0.10    0.4108    0.0187
      0.20    0.4219    0.0188
      0.30    0.4330    0.0189
      0.40    0.4440    0.0189
      0.50    0.4550    0.0190
      0.60    0.4660    0.0191
      0.70    0.4770    0.0192
      0.80    0.4880    0.0192
      0.90    0.4989    0.0193
      1.00    0.5098    0.0194
      1.10    0.5207    0.0195
      1.20    0.5316    0.0195
      1.30    0.5424    0.0196
      1.40    0.5532    0.0197
      1.50    0.5641    0.0198
      1.60    0.5748    0.0199
      1.70    0.5856    0.0199
      1.80    0.5964    0.0200
      1.90    0.6071    0.0201
      2.00    0.6178    0.0202
      2.10    0.6285    0.0203
      2.20    0.6392    0.0204
      2.30    0.6498    0.0205
      2.40    0.6605    0.0206
      2.50    0.6711    0.0207
      2.60    0.6817    0.0208
      2.70    0.6922    0.0209
      2.80    0.7028    0.0210
      2.90    0.7133    0.0211
      3.00    0.7238    0.0212
      3.10    0.7343    0.0213
      3.20    0.7447    0.0215
      3.30    0.7552    0.0216
      3.40    0.7656    0.0217
      3.50    0.7760    0.0218
      3.60    0.7863    0.0219
      3.70    0.7967    0.0221
      3.80    0.8070    0.0222
      3.90    0.8172    0.0223
      4.00    0.8275    0.0224
      4.10    0.8377    0.0226
      4.20    0.8479    0.0227
      4.30    0.8580    0.0229
      4.40    0.8682    0.0230
      4.50    0.8783    0.0232
      4.60    0.8883    0.0233
      4.70    0.8983    0.0235
      4.80    0.9083    0.0236
      4.90    0.9183    0.0238
      5.00    0.9282    0.0239
      5.10    0.9380    0.0241
      5.20    0.9478    0.0243
      5.30    0.9575    0.0245
      5.40    0.9672    0.0246
      5.50    0.9769    0.0248
      5.60    0.9865    0.0250
      5.70    0.9960    0.0252
      5.80    1.0055    0.0254
      5.90    1.0149    0.0256
      6.00    1.0242    0.0259
      6.10    1.0335    0.0261
      6.20    1.0426    0.0263
      6.30    1.0517    0.0266
      6.40    1.0606    0.0269
      6.50    1.0693    0.0272
      6.60    1.0778    0.0275
      6.70    1.0858    0.0279
      6.80    1.0930    0.0284
      6.90    1.0992    0.0291
      7.00    1.1044    0.0299
      7.10    1.1097    0.0309
      7.20    1.1170    0.0319
      7.30    1.1286    0.0331
      7.40    1.1464    0.0346
      7.50    1.1668    0.0363
      7.60    1.1850    0.0380
      7.70    1.1989    0.0393
      7.80    1.2090    0.0406
      7.90    1.2182    0.0418
      8.00    1.2296    0.0430
      8.10    1.2381    0.0444
      8.20    1.2456    0.0458
      8.30    1.2528    0.0473
      8.40    1.2597    0.0487
      8.50    1.2669    0.0501
      8.60    1.2756    0.0516
      8.70    1.2819    0.0532
      8.80    1.2862    0.0549
      8.90    1.2907    0.0567
      9.00    1.2946    0.0585
      9.10    1.2972    0.0603
      9.20    1.2900    0.0623
      9.30    1.2873    0.0643
      9.40    1.2847    0.0664
      9.50    1.2820    0.0684
      9.60    1.2793    0.0704
      9.70    1.2767    0.0724
      9.80    1.2743    0.0743
      9.90    1.2725    0.0763
     10.00    1.2721    0.0783
     10.10    1.2737    0.0804
     10.20    1.2382    0.0828
     10.30    1.2287    0.0848
     10.40    1.2212    0.0867
     10.50    1.2165    0.0886
     10.60    1.2225    0.0909
     10.70    1.1797    0.0933
     10.80    1.1651    0.0957
     10.90    1.1530    0.0982
     11.00    1.1407    0.1009
     11.10    1.1283    0.1038
     11.20    1.1160    0.1070
     11.30    1.1041    0.1106
     11.40    1.0929    0.1144
     11.50    1.0825    0.1185
     11.60    1.0737    0.1227
     11.70    1.0668    0.1267
     11.80    1.0614    0.1302
     11.90    1.0570    0.1335
     12.00    1.0532    0.1366
     12.10    1.0502    0.1395
     12.20    1.0476    0.1423
     12.30    1.0455    0.1450
     12.40    1.0437    0.1476
     12.50    1.0424    0.1501
     12.60    1.0413    0.1526
     12.70    1.0405    0.1550
     12.80    1.0399    0.1573
     12.90    1.0396    0.1596
     13.00    1.0395    0.1618
     13.10    1.0396    0.1640
     13.20    1.0398    0.1662
     13.30    1.0403    0.1683
     13.40    1.0409    0.1704
     13.50    1.0416    0.1724
     13.60    1.0425    0.1744
     13.70    1.0434    0.1764
     13.80    1.0445    0.1783
