USNPS4 (airfoil data generated with XFoil through QBlade)
20000
0
-3.50   -0.1212    0.0627
-3.40   -0.1076    0.0611
-3.30   -0.0947    0.0597
-3.20   -0.0815    0.0583
-3.10   -0.0657    0.0569
-3.00   -0.0540    0.0557
-2.90   -0.0374    0.0544
-2.80   -0.0258    0.0533
-2.70   -0.0126    0.0522
-2.60    0.0024    0.0512
-2.50    0.0170    0.0502
-2.40    0.0300    0.0493
-2.30    0.0433    0.0484
-2.20    0.0567    0.0476
-2.10    0.0703    0.0468
-2.00    0.0839    0.0461
-1.90    0.0976    0.0454
-1.80    0.1108    0.0447
-1.70    0.1230    0.0441
-1.60    0.1358    0.0435
-1.50    0.1491    0.0429
-1.40    0.1616    0.0423
-1.30    0.1739    0.0418
-1.20    0.1864    0.0413
-1.10    0.1983    0.0408
-1.00    0.2099    0.0402
-0.90    0.2214    0.0397
-0.80    0.2326    0.0392
-0.70    0.2435    0.0387
-0.60    0.2543    0.0382
-0.50    0.2641    0.0375
-0.40    0.2728    0.0368
-0.30    0.2787    0.0358
-0.20    0.2911    0.0344
-0.10    0.3084    0.0346
0.00    0.3214    0.0348
0.10    0.3326    0.0349
0.20    0.3427    0.0351
0.30    0.3523    0.0352
0.40    0.3617    0.0353
0.50    0.3708    0.0355
0.60    0.3799    0.0356
0.70    0.3889    0.0357
0.80    0.3978    0.0359
0.90    0.4067    0.0360
1.00    0.4156    0.0362
1.10    0.4244    0.0363
1.20    0.4332    0.0365
1.30    0.4419    0.0367
1.40    0.4506    0.0368
1.50    0.4593    0.0370
1.60    0.4680    0.0372
1.70    0.4766    0.0373
1.80    0.4852    0.0375
1.90    0.4938    0.0377
2.00    0.5023    0.0379
2.10    0.5109    0.0381
2.20    0.5194    0.0383
2.30    0.5278    0.0385
2.40    0.5362    0.0387
2.50    0.5446    0.0389
2.60    0.5530    0.0391
2.70    0.5613    0.0393
2.80    0.5696    0.0396
2.90    0.5779    0.0398
3.00    0.5861    0.0400
3.10    0.5943    0.0402
3.20    0.6024    0.0405
3.30    0.6105    0.0407
3.40    0.6186    0.0410
3.50    0.6266    0.0412
3.60    0.6346    0.0415
3.70    0.6425    0.0417
3.80    0.6504    0.0420
3.90    0.6582    0.0423
4.00    0.6660    0.0426
4.10    0.6738    0.0428
4.20    0.6815    0.0431
4.30    0.6891    0.0434
4.40    0.6967    0.0437
4.50    0.7043    0.0440
4.60    0.7117    0.0443
4.70    0.7192    0.0447
4.80    0.7265    0.0450
4.90    0.7339    0.0453
5.00    0.7411    0.0457
5.10    0.7483    0.0460
5.20    0.7555    0.0463
5.30    0.7626    0.0467
5.40    0.7696    0.0471
5.50    0.7765    0.0474
5.60    0.7834    0.0478
5.70    0.7902    0.0482
5.80    0.7970    0.0486
5.90    0.8036    0.0490
6.00    0.8102    0.0494
6.10    0.8167    0.0498
6.20    0.8232    0.0503
6.30    0.8295    0.0507
6.40    0.8358    0.0512
6.50    0.8420    0.0516
6.60    0.8481    0.0521
6.70    0.8541    0.0526
6.80    0.8601    0.0531
6.90    0.8659    0.0536
7.00    0.8717    0.0541
7.10    0.8773    0.0546
7.20    0.8828    0.0552
7.30    0.8882    0.0557
