USNPS4 (airfoil data generated with XFoil through QBlade)
70000
0
-2.40    0.2002    0.0342
-2.30    0.2109    0.0333
-2.20    0.2225    0.0325
-2.10    0.2365    0.0322
-2.00    0.2473    0.0314
-1.90    0.2585    0.0308
-1.80    0.2698    0.0303
-1.70    0.2811    0.0298
-1.60    0.2924    0.0294
-1.50    0.3036    0.0290
-1.40    0.3148    0.0285
-1.30    0.3260    0.0282
-1.20    0.3366    0.0277
-1.10    0.3471    0.0273
-1.00    0.3579    0.0270
-0.90    0.3688    0.0267
-0.80    0.3797    0.0264
-0.70    0.3899    0.0260
-0.60    0.4003    0.0257
-0.50    0.4107    0.0255
-0.40    0.4208    0.0252
-0.30    0.4315    0.0250
-0.20    0.4420    0.0247
0.00    0.4631    0.0243
0.10    0.4739    0.0239
0.20    0.4826    0.0227
0.40    0.5060    0.0217
0.50    0.5160    0.0218
0.60    0.5260    0.0219
0.70    0.5359    0.0220
0.80    0.5457    0.0220
0.90    0.5556    0.0221
1.00    0.5654    0.0222
1.10    0.5752    0.0223
1.20    0.5849    0.0224
1.30    0.5947    0.0225
1.40    0.6044    0.0226
1.50    0.6141    0.0226
1.60    0.6238    0.0227
1.70    0.6334    0.0228
1.80    0.6430    0.0229
1.90    0.6526    0.0230
2.00    0.6621    0.0231
2.10    0.6716    0.0232
2.20    0.6811    0.0233
2.30    0.6906    0.0235
2.40    0.7000    0.0236
2.50    0.7094    0.0237
2.60    0.7187    0.0238
2.70    0.7280    0.0239
2.80    0.7373    0.0240
2.90    0.7466    0.0241
3.00    0.7557    0.0242
3.10    0.7648    0.0244
3.20    0.7738    0.0245
3.30    0.7828    0.0246
3.40    0.7917    0.0247
3.50    0.8005    0.0249
3.60    0.8093    0.0250
3.70    0.8180    0.0251
3.80    0.8267    0.0253
3.90    0.8354    0.0254
4.00    0.8441    0.0255
4.10    0.8527    0.0257
4.20    0.8613    0.0258
4.30    0.8699    0.0260
4.40    0.8784    0.0261
4.50    0.8869    0.0263
4.60    0.8954    0.0264
4.70    0.9038    0.0266
4.80    0.9122    0.0267
4.90    0.9206    0.0269
5.00    0.9289    0.0271
5.10    0.9372    0.0272
5.20    0.9454    0.0274
5.30    0.9536    0.0276
5.40    0.9618    0.0277
5.50    0.9699    0.0279
5.60    0.9779    0.0281
5.70    0.9860    0.0283
5.80    0.9939    0.0285
5.90    1.0018    0.0287
6.00    1.0097    0.0288
6.10    1.0175    0.0290
6.20    1.0253    0.0292
6.30    1.0330    0.0295
6.40    1.0407    0.0297
6.50    1.0483    0.0299
6.60    1.0558    0.0301
6.70    1.0633    0.0303
6.80    1.0708    0.0305
6.90    1.0781    0.0308
7.00    1.0854    0.0310
7.10    1.0927    0.0312
7.20    1.0999    0.0315
7.30    1.1070    0.0317
7.40    1.1141    0.0320
7.50    1.1211    0.0322
7.60    1.1280    0.0325
7.70    1.1349    0.0327
7.80    1.1417    0.0330
7.90    1.1484    0.0333
8.00    1.1550    0.0335
8.10    1.1616    0.0338
8.20    1.1681    0.0341
8.30    1.1745    0.0344
8.40    1.1809    0.0347
8.50    1.1871    0.0350
8.60    1.1933    0.0354
8.70    1.1994    0.0357
8.80    1.2055    0.0360
8.90    1.2114    0.0363
9.00    1.2173    0.0367
9.10    1.2230    0.0370
9.20    1.2287    0.0374
9.30    1.2343    0.0378
9.40    1.2398    0.0382
9.50    1.2452    0.0386
9.60    1.2505    0.0389
9.70    1.2557    0.0394
9.80    1.2608    0.0398
9.90    1.2658    0.0402
10.00    1.2708    0.0406
10.10    1.2756    0.0411
10.20    1.2803    0.0416
10.30    1.2848    0.0420
10.40    1.2893    0.0425
10.50    1.2937    0.0430
10.60    1.2980    0.0435
10.70    1.3021    0.0441
10.80    1.3061    0.0446
10.90    1.3100    0.0452
11.00    1.3138    0.0457
11.10    1.3175    0.0463
11.20    1.3210    0.0469
11.30    1.3244    0.0475
11.40    1.3276    0.0482
11.50    1.3308    0.0489
11.60    1.3338    0.0495
11.70    1.3366    0.0502
11.80    1.3393    0.0510
11.90    1.3418    0.0517
12.00    1.3442    0.0525
12.10    1.3464    0.0533
12.20    1.3485    0.0541
12.30    1.3504    0.0549
12.40    1.3521    0.0558
12.50    1.3537    0.0567
12.60    1.3550    0.0576
12.70    1.3562    0.0586
12.80    1.3572    0.0596
12.90    1.3580    0.0606
13.00    1.3587    0.0617
13.10    1.3592    0.0628
13.20    1.3595    0.0639
13.30    1.3596    0.0651
13.40    1.3596    0.0663
13.50    1.3594    0.0676
13.60    1.3589    0.0689
13.70    1.3583    0.0702
13.80    1.3575    0.0716
13.90    1.3564    0.0730
14.00    1.3551    0.0745
14.10    1.3536    0.0760
14.20    1.3519    0.0776
14.30    1.3500    0.0792
14.40    1.3478    0.0809
14.50    1.3453    0.0827
14.60    1.3425    0.0845
14.70    1.3395    0.0863
14.80    1.3363    0.0882
14.90    1.3327    0.0902
15.00    1.3289    0.0923
15.10    1.3247    0.0944
15.20    1.3203    0.0966
15.30    1.3155    0.0989
15.40    1.3103    0.1013
15.50    1.3048    0.1037
15.60    1.2989    0.1063
15.70    1.2926    0.1089
15.80    1.2860    0.1116
15.90    1.2789    0.1145
16.00    1.2715    0.1174
16.10    1.2636    0.1205
16.20    1.2554    0.1236
16.30    1.2471    0.1269
16.40    1.2388    0.1301
16.50    1.2307    0.1333
16.60    1.2232    0.1365
16.70    1.2165    0.1395
16.80    1.2107    0.1424
16.90    1.2059    0.1450
17.00    1.2018    0.1476
17.10    1.1984    0.1499
17.20    1.1955    0.1522
17.30    1.1931    0.1544
17.40    1.1912    0.1565
17.50    1.1899    0.1584
17.60    1.1890    0.1603
17.70    1.1885    0.1621
17.80    1.1883    0.1638
17.90    1.1884    0.1655
18.00    1.1886    0.1671
18.10    1.1890    0.1687
18.20    1.1894    0.1703
18.30    1.1900    0.1719
18.40    1.1905    0.1735
18.50    1.1911    0.1751
18.60    1.1917    0.1767
18.70    1.1923    0.1784
18.80    1.1928    0.1801
18.90    1.1932    0.1818
19.00    1.1935    0.1836
