USNPS4 (airfoil data generated with XFoil through QBlade)
150000
0
-2.40    0.2745    0.0270
-2.30    0.2846    0.0261
-2.20    0.2954    0.0253
-2.10    0.3067    0.0246
-2.00    0.3184    0.0241
-1.90    0.3288    0.0236
-1.80    0.3391    0.0233
-1.70    0.3496    0.0230
-1.60    0.3602    0.0226
-1.50    0.3709    0.0223
-1.40    0.3815    0.0220
-1.30    0.3921    0.0217
-1.20    0.4027    0.0215
-1.10    0.4133    0.0214
-1.00    0.4234    0.0209
-0.90    0.4336    0.0207
-0.80    0.4438    0.0205
-0.70    0.4542    0.0203
-0.60    0.4644    0.0201
-0.50    0.4743    0.0199
-0.40    0.4845    0.0197
-0.30    0.4946    0.0196
-0.20    0.5045    0.0194
-0.10    0.5147    0.0193
0.00    0.5247    0.0191
0.10    0.5348    0.0190
0.20    0.5450    0.0188
0.30    0.5551    0.0186
0.40    0.5655    0.0165
0.50    0.5755    0.0166
0.60    0.5854    0.0167
0.70    0.5953    0.0167
0.80    0.6051    0.0168
0.90    0.6150    0.0169
1.00    0.6248    0.0169
1.10    0.6346    0.0170
1.20    0.6444    0.0171
1.30    0.6541    0.0171
1.40    0.6639    0.0172
1.50    0.6737    0.0173
1.60    0.6834    0.0174
1.70    0.6931    0.0174
1.80    0.7028    0.0175
1.90    0.7125    0.0176
2.00    0.7221    0.0177
2.10    0.7318    0.0178
2.20    0.7414    0.0178
2.30    0.7510    0.0179
2.40    0.7606    0.0180
2.50    0.7701    0.0181
2.60    0.7796    0.0182
2.70    0.7891    0.0183
2.80    0.7986    0.0184
2.90    0.8080    0.0185
3.00    0.8174    0.0186
3.10    0.8268    0.0186
3.20    0.8362    0.0187
3.30    0.8455    0.0188
3.40    0.8548    0.0189
3.50    0.8640    0.0190
3.60    0.8732    0.0191
3.70    0.8824    0.0192
3.80    0.8915    0.0193
3.90    0.9005    0.0194
4.00    0.9095    0.0195
4.10    0.9183    0.0196
4.20    0.9271    0.0197
4.30    0.9358    0.0198
4.40    0.9445    0.0200
4.50    0.9531    0.0201
4.60    0.9617    0.0202
4.70    0.9703    0.0203
4.80    0.9790    0.0204
4.90    0.9875    0.0205
5.00    0.9961    0.0206
5.10    1.0047    0.0208
5.20    1.0132    0.0209
5.30    1.0216    0.0210
5.40    1.0301    0.0211
5.50    1.0386    0.0213
5.60    1.0470    0.0214
5.70    1.0554    0.0215
5.80    1.0637    0.0217
5.90    1.0720    0.0218
6.00    1.0803    0.0220
6.10    1.0886    0.0221
6.20    1.0968    0.0222
6.30    1.1050    0.0224
6.40    1.1132    0.0225
6.50    1.1213    0.0227
6.60    1.1294    0.0228
6.70    1.1374    0.0230
6.80    1.1454    0.0232
6.90    1.1534    0.0233
7.00    1.1613    0.0235
7.10    1.1692    0.0236
7.20    1.1770    0.0238
7.30    1.1848    0.0240
7.40    1.1925    0.0242
7.50    1.2002    0.0243
7.60    1.2079    0.0245
7.70    1.2155    0.0247
7.80    1.2230    0.0249
7.90    1.2305    0.0251
8.00    1.2380    0.0253
8.10    1.2454    0.0255
8.20    1.2527    0.0257
8.30    1.2600    0.0259
8.40    1.2673    0.0261
8.50    1.2745    0.0263
8.60    1.2816    0.0265
8.70    1.2886    0.0267
8.80    1.2956    0.0269
8.90    1.3026    0.0272
9.00    1.3095    0.0274
9.10    1.3163    0.0276
9.20    1.3231    0.0279
9.30    1.3298    0.0281
9.40    1.3365    0.0283
9.50    1.3431    0.0286
9.60    1.3496    0.0289
9.70    1.3560    0.0291
9.80    1.3624    0.0294
9.90    1.3688    0.0297
10.00    1.3750    0.0299
10.10    1.3812    0.0302
10.20    1.3873    0.0305
10.30    1.3934    0.0308
10.40    1.3993    0.0311
10.50    1.4052    0.0314
10.60    1.4110    0.0318
10.70    1.4168    0.0321
10.80    1.4224    0.0324
10.90    1.4280    0.0327
11.00    1.4336    0.0331
11.10    1.4390    0.0334
11.20    1.4444    0.0338
11.30    1.4496    0.0342
11.40    1.4548    0.0346
11.50    1.4599    0.0349
11.60    1.4649    0.0353
11.70    1.4699    0.0357
11.80    1.4747    0.0362
11.90    1.4795    0.0366
12.00    1.4841    0.0370
12.10    1.4887    0.0375
12.20    1.4932    0.0379
12.30    1.4976    0.0384
12.40    1.5019    0.0389
12.50    1.5061    0.0394
12.60    1.5102    0.0399
12.70    1.5141    0.0404
12.80    1.5181    0.0409
12.90    1.5218    0.0414
13.00    1.5255    0.0420
13.10    1.5291    0.0426
13.20    1.5326    0.0432
13.30    1.5360    0.0438
13.40    1.5392    0.0444
13.50    1.5424    0.0450
13.60    1.5454    0.0456
13.70    1.5483    0.0463
13.80    1.5512    0.0470
13.90    1.5539    0.0477
14.00    1.5565    0.0484
14.10    1.5590    0.0491
14.20    1.5615    0.0499
14.30    1.5637    0.0507
14.40    1.5659    0.0515
14.60    1.5698    0.0531
14.70    1.5716    0.0540
14.80    1.5733    0.0549
14.90    1.5748    0.0558
15.00    1.5762    0.0567
15.10    1.5774    0.0577
15.20    1.5786    0.0587
15.30    1.5796    0.0597
15.40    1.5804    0.0607
15.50    1.5811    0.0618
15.60    1.5816    0.0629
15.70    1.5819    0.0640
15.80    1.5821    0.0651
15.90    1.5822    0.0663
16.00    1.5821    0.0675
16.10    1.5819    0.0688
16.20    1.5814    0.0700
16.30    1.5808    0.0713
16.40    1.5801    0.0727
16.50    1.5792    0.0741
16.60    1.5781    0.0755
16.70    1.5769    0.0769
16.80    1.5754    0.0784
16.90    1.5738    0.0799
17.00    1.5720    0.0815
17.10    1.5700    0.0831
17.20    1.5679    0.0847
17.30    1.5656    0.0864
17.40    1.5631    0.0881
17.50    1.5606    0.0898
17.60    1.5579    0.0915
17.70    1.5551    0.0933
17.80    1.5521    0.0952
17.90    1.5490    0.0970
18.00    1.5457    0.0990
