AeroDyn airfoil file Created with QBlade v0.963 64bit on 16.02.2021 at 08:50:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.150_M0.00_N9.0" on Foil "S1223 RTL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
10.31841       Cn slope for zero lift for linear Cn curve (1/rad)
0.2245         Cn at stall value for positive angle of attack for linear Cn curve
0.1729         Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0223         Minimum CD value
     -7.90    0.1998    0.0983
     -7.80    0.1967    0.0982
     -7.70    0.1945    0.0980
     -7.60    0.1926    0.0978
     -7.50    0.1911    0.0974
     -7.40    0.1897    0.0970
     -7.30    0.1882    0.0966
     -7.20    0.1864    0.0962
     -7.10    0.1958    0.0930
     -7.00    0.2072    0.0908
     -6.90    0.2157    0.0893
     -6.80    0.2209    0.0883
     -6.70    0.2247    0.0874
     -6.60    0.2275    0.0867
     -6.50    0.2298    0.0860
     -6.40    0.2315    0.0853
     -6.30    0.2329    0.0847
     -6.20    0.2339    0.0841
     -6.10    0.2346    0.0835
     -6.00    0.2349    0.0829
     -5.90    0.2350    0.0823
     -5.80    0.2346    0.0818
     -5.70    0.2337    0.0813
     -5.60    0.2322    0.0808
     -5.50    0.2299    0.0804
     -5.40    0.2263    0.0801
     -5.30    0.2211    0.0799
     -5.20    0.2144    0.0798
     -5.10    0.2082    0.0797
     -5.00    0.2045    0.0794
     -4.90    0.2038    0.0790
     -4.80    0.2050    0.0784
     -4.70    0.2079    0.0776
     -4.60    0.2119    0.0766
     -4.50    0.2079    0.0742
     -4.40    0.2094    0.0731
     -4.30    0.2121    0.0723
     -4.20    0.2152    0.0715
     -4.10    0.2182    0.0708
     -4.00    0.2212    0.0702
     -3.90    0.2242    0.0695
     -3.80    0.2271    0.0688
     -3.70    0.2301    0.0681
     -3.60    0.2334    0.0673
     -3.50    0.2371    0.0665
     -3.40    0.2417    0.0656
     -3.30    0.2490    0.0646
     -3.10    0.2881    0.0594
     -3.00    0.2881    0.0587
     -2.90    0.2896    0.0582
     -2.80    0.2920    0.0576
     -2.70    0.2959    0.0571
     -2.60    0.3010    0.0565
     -2.50    0.3081    0.0558
     -2.40    0.3182    0.0549
     -2.30    0.3826    0.0495
     -2.20    0.3840    0.0492
     -2.10    0.3866    0.0488
     -2.00    0.3911    0.0485
     -1.90    0.3979    0.0480
     -1.70    0.6041    0.0334
     -1.60    0.6033    0.0339
     -1.40    0.8022    0.0244
     -1.30    0.8217    0.0239
     -1.20    0.8372    0.0236
     -1.10    0.8507    0.0235
     -1.00    0.8648    0.0234
     -0.90    0.8790    0.0233
     -0.80    0.8986    0.0230
     -0.70    0.9146    0.0228
     -0.60    0.9292    0.0228
     -0.50    0.9486    0.0226
     -0.40    0.9736    0.0223
     -0.30    0.9837    0.0225
     -0.20    0.9934    0.0226
     -0.10    1.0034    0.0228
      0.00    1.0129    0.0229
      0.10    1.0224    0.0231
      0.20    1.0325    0.0232
      0.30    1.0412    0.0234
      0.40    1.0506    0.0235
      0.50    1.0604    0.0237
      0.60    1.0690    0.0238
      0.70    1.0787    0.0239
      0.80    1.0897    0.0241
      0.90    1.1001    0.0241
      1.00    1.1103    0.0242
      1.10    1.1208    0.0243
      1.20    1.1316    0.0244
      1.30    1.1429    0.0245
      1.40    1.1534    0.0245
      1.50    1.1636    0.0246
      1.60    1.1741    0.0247
      1.70    1.1849    0.0248
