Wortmann FX 63-137 airfoil data
150000.0
0
-3.141592653589793	-0.0	0.021450381461211004
-3.0815533273211884	-0.061661363225154406	0.026082740818561104
-3.021514001052583	0.04108914403813216	0.03956012084257937
-2.9614746747839784	0.11353334793113158	0.06168302432525624
-2.901435348515373	0.17239184870756738	0.09212769729243661
-2.8413960222467685	0.2239979372980031	0.13045082270636205
-2.7813566959781637	0.26990260267418087	0.1760959103409669
-2.7213173697095585	0.3104327004449931	0.22840129139794724
-2.6612780434409538	0.3455093808707885	0.28660960391556356
-2.6012387171723486	0.37491707224774284	0.34987863411693987
-2.541199390903744	0.3984129364060462	0.4172933598399922
-2.481160064635139	0.4157787043006696	0.4878790253503217
-2.421120738366534	0.42684808569924476	0.5606150623944618
-2.361081412097929	0.43152231965895305	0.634449660503686
-2.301042085829324	0.4297791846825845	0.7083147804719061
-2.241002759560719	0.42167792780262453	0.7811413987306005
-2.180963433292114	0.4073613399067837	0.8518747671148889
-2.120924107023509	0.3870556375980124	0.9194894723022088
-2.0608847807549044	0.36106853844021886	0.9830040820114879
-2.0008454544862992	0.329785781103409	1.0414951708371403
-1.9408061282176945	0.2936662749502044	1.0941105272785858
-1.8807668019490895	0.2532360318061811	1.1400813549919437
-1.8207274756804845	0.2090810193798245	1.1787332953772942
-1.7606881494118796	0.16183907228608563	1.2094961151274026
-1.7006488231432746	0.11219099806497085	1.2319119210732676
-1.6406094968746698	0.060851019211518156	1.2456417853090354
-1.5805701706060649	0.0075778121835397335	1.2505830173676258
-1.5205308443374599	-0.06271878374892341	1.2484661148209946
-1.460491518068855	-0.13668723110436742	1.2377395066332597
-1.40045219180025	-0.2085520365874996	1.218076168003502
-1.340412865531645	-0.2772974554827529	1.1899391127030114
-1.2803735392630402	-0.3419337351468269	1.1537498538599869
-1.2203342129944352	-0.40152843149965317	1.1100445493585842
-1.1602948867258303	-0.4552194351679647	1.0594662525776788
-1.1002555604572253	-0.5022269066755174	1.0027556521255914
-1.0402162341886203	-0.5418639231833274	0.9407404325075922
-0.9801769079200154	-0.5735456427162957	0.874323406968376
-0.9201375816514106	-0.5967967896164038	0.8044695909270809
-0.8600982553828056	-0.6112572513541216	0.732192399230396
-0.8000589291142006	-0.6166855414163156	0.6585391626852433
-0.7400196028455958	-0.6129598062569755	0.5845761688276112
-0.6799802765769908	-0.6000758978459868	0.5113734385074884
-0.6199409503083858	-0.5781417176309346	0.43998945353038554
-0.5599016240397809	-0.5473663881329405	0.37145605124357256
-0.49986229777117597	-0.508041415183236	0.3067636995814738
-0.43982297150257105	-0.4605078259062756	0.2468473607230187
-0.3797836452339661	-0.4050953900782292	0.19257314323883443
-0.31974431896536115	-0.34199822640163446	0.1447259315329647
-0.25970499269675623	-0.2709809579054759	0.10399816766599775
-0.1996656664281513	-0.19052906824663904	0.07097994447439718
-0.13962634015954636	-0.09444069998488375	0.04615055049876702
-0.13788101090755203	-0.09092336364793549	0.04563802379231891
-0.1361356816555577	-0.08740602731098723	0.045125497085870804
-0.1343903524035634	-0.08388869097403903	0.0446129703794227
-0.13264502315156904	-0.08037135463709072	0.04410044367297459
-0.1308996938995747	-0.07685401830014246	0.04358791696652649
-0.12915436464758037	-0.0733366819631942	0.04307539026007838
-0.12740903539558604	-0.06981934562624596	0.04256286355363027
-0.12566370614359174	-0.06630200928929776	0.04205033684718217
-0.12391837689159739	-0.06278467295234948	0.041537810140734065
-0.12217304763960307	-0.05926733661540125	0.041025283434285964
-0.12042771838760874	-0.055750000278453	0.040512756727837856
-0.11868238913561441	-0.052232663941504734	0.04000023002138975
-0.11693705988362009	-0.04871532760455652	0.03948770331494165
-0.11519173063162574	-0.045197991267608234	0.03897517660849354
-0.11344640137963143	-0.04168065493065999	0.03846264990204543
-0.1117010721276371	-0.03816331859371175	0.03795012319559733
-0.10995574287564275	-0.03464598225676346	0.03743759648914922
-0.10821041362364843	-0.031128645919815234	0.03692506978270112
-0.10646508437165408	-0.02761130958286695	0.03641254307625301
-0.10471975511965977	-0.02409397324591872	0.0359000163698049
-0.10297442586766545	-0.020576636908970505	0.0353874896633568
-0.10122909661567112	-0.017059300572022235	0.034874962956908694
-0.0994837673636768	-0.013541964235074005	0.03436243625046059
-0.09773843811168245	-0.010024627898125735	0.033849909544012485
-0.09599310885968812	-0.006507291561177478	0.03333738283756438
-0.09424777960769379	-0.002989955224229207	0.03282485613111627
-0.09250245035569946	0.0005273811127190359	0.03231232942466816
-0.09075712110370514	0.004044717449667265	0.03179980271822006
-0.08901179185171079	0.007562053786615536	0.03128727601177195
-0.08726646259971647	0.015720837929117673	0.030960311764546593
-0.08552113334772216	0.025868813988285676	0.03071287428555955
-0.08377580409572781	0.03601679004745384	0.030465436806572502
-0.08203047484373349	0.04616476610662183	0.030217999327585458
-0.08028514559173915	0.05631274216579	0.02997056184859841
-0.07853981633974483	0.066460718224958	0.029723124369611366
-0.07679448708775051	0.076608694284126	0.029475686890624322
-0.07504915783575616	0.08675667034329415	0.029228249411637274
-0.07330382858376185	0.09690464640246216	0.02898081193265023
-0.0715584993317675	0.10705262246163032	0.028733374453663182
-0.06981317007977318	0.11720059852079831	0.02848593697467614
-0.06806784082777885	0.1273485745799664	0.02823849949568909
-0.06632251157578452	0.13749655063913446	0.027991062016702047
-0.06457718232379019	0.14764452669830258	0.027743624537715
-0.06283185307179587	0.1577925027574706	0.02749618705872796
-0.061086523819801536	0.16794047881663865	0.02724874957974091
-0.059341194567807204	0.1780884548758067	0.027001312100753863
-0.05759586531581287	0.18823643093497477	0.02675387462176682
