Wortmann FX 63-137 airfoil data
250000.0
0
-3.141592653589793	0.0	0.009149747473935476
-3.0815533273211884	0.034638153846153735	0.013636000833411582
-3.021514001052583	0.06927630769230773	0.027029973822338987
-2.9614746747839784	0.1250320914454829	0.049138238849252724
-2.901435348515373	0.18077001988056082	0.07964151540311637
-2.8413960222467685	0.2305831448427044	0.11809927138858776
-2.7813566959781637	0.27532490132201015	0.16395607193621345
-2.7213173697095585	0.3150409261931366	0.21654958423867302
-2.6612780434409538	0.34951460478635404	0.27512012311034284
-2.6012387171723486	0.37845379470599616	0.338821599774206
-2.541199390903744	0.40156918735023095	0.4067337161671237
-2.481160064635139	0.41861254744140675	0.4778752291128695
-2.421120738366534	0.42939752776077955	0.5512180933004338
-2.361081412097929	0.4338117548752607	0.625702279344984
-2.301042085829324	0.4318238927578991	0.7002510534828033
-2.241002759560719	0.423487406865052	0.7737864987996116
-2.180963433292114	0.4089418937658097	0.8452450544097705
-2.120924107023509	0.3884124479374707	0.9135928487420224
-2.0608847807549044	0.36220734988849795	0.9778406060495713
-2.0008454544862992	0.33071426957805766	1.0370579114056282
-1.9408061282176945	0.2943951370788647	1.0903866286817447
-1.8807668019490895	0.25377981507088676	1.1370532782022014
-1.8207274756804845	0.2094587031877693	1.1763801957478284
-1.7606881494118796	0.1620744061708373	1.2077953121312004
-1.7006488231432746	0.11231260272030986	1.2308404124293912
-1.6406094968746698	0.06089225783873714	1.2451777558543942
-1.5805701706060649	0.008555327106535466	1.250594960849529
-1.5205308443374599	-0.062737878117917	1.2479275306294642
-1.460491518068855	-0.13673936990094251	1.2364772867070344
-1.40045219180025	-0.20871373643624339	1.216236188754456
-1.340412865531645	-0.2776215476784208	1.1875016128716736
-1.2803735392630402	-0.3424662059284303	1.1506931941843623
-1.2203342129944352	-0.4023081881498075	1.106346762495849
-1.1602948867258303	-0.456278418626868	1.0551066048467248
-1.1002555604572253	-0.5035905652418171	0.9977161664878179
-1.0402162341886203	-0.5435520611171318	0.9350073242601823
-0.9801769079200154	-0.5755736611202029	0.8678883869337353
-0.9201375816514106	-0.5991773473050199	0.7973309953881204
-0.8600982553828056	-0.6140023946050303	0.7243561113612788
-0.8000589291142006	-0.6198093906030715	0.6500192966149155
-0.7400196028455958	-0.6164819572675169	0.5753954945825815
-0.6799802765769908	-0.6040258214253996	0.5015635337283286
-0.6199409503083858	-0.5825646696028275	0.42959057584867116
-0.5599016240397809	-0.5523317826074771	0.360516733340278
-0.49986229777117597	-0.5136554999204974	0.29534007701902815
-0.43982297150257105	-0.4669344239111298	0.23500225044792195
-0.3797836452339661	-0.4125930507135601	0.18037489799289166
-0.31974431896536115	-0.350994420296749	0.13224710210269078
-0.25970499269675623	-0.28224290676525965	0.09131401077057039
-0.1996656664281513	-0.2056490886808767	0.05816681899078823
-0.13962634015954636	-0.0683	0.0545
-0.13788101090755203	-0.0683	0.0531
-0.1361356816555577	-0.1122	0.0321
-0.1343903524035634	-0.1032	0.0332
-0.13264502315156904	-0.0933	0.0325
-0.1308996938995747	-0.0816	0.0306
-0.12915436464758037	-0.0729	0.0312
-0.12740903539558604	-0.0616	0.0302
-0.12566370614359174	-0.0481	0.0286
-0.12391837689159739	-0.0369	0.0279
-0.12217304763960307	-0.0279	0.028
-0.12042771838760874	-0.0165	0.0274
-0.11868238913561441	-0.0048	0.0268
-0.11693705988362009	0.0077	0.0261
-0.11519173063162574	0.0208	0.0254
-0.11344640137963143	0.0341	0.0247
-0.1117010721276371	0.0448	0.0243
-0.10995574287564275	0.0551	0.0241
-0.10821041362364843	0.0665	0.0237
-0.10646508437165408	0.0782	0.0233
-0.10471975511965977	0.0902	0.023
-0.10297442586766545	0.1023	0.0226
-0.10122909661567112	0.1145	0.0222
-0.0994837673636768	0.1266	0.0218
-0.09773843811168245	0.1388	0.0215
-0.09599310885968812	0.15	0.0211
-0.09424777960769379	0.161	0.0208
-0.09250245035569946	0.1722	0.0206
-0.09075712110370514	0.1835	0.0203
-0.08901179185171079	0.1949	0.02
-0.08726646259971647	0.2062	0.0198
-0.08552113334772216	0.2176	0.0195
-0.08377580409572781	0.229	0.0193
-0.08203047484373349	0.2405	0.0191
