Wortmann FX 63-137 airfoil data
20000.0
0
-3.141592653589793	0.0	0.0696653231059287
-3.0815533273211884	0.04815999999999985	0.07404253835159812
-3.021514001052583	0.10085381328249206	0.08710978993299523
-2.9614746747839784	0.15215307860715532	0.10867482764433292
-2.901435348515373	0.20068007333606377	0.13842032856916886
-2.8413960222467685	0.2460739832566131	0.17590849136120906
-2.7813566959781637	0.28779597760386844	0.22058737521387123
-2.7213173697095585	0.3252956700393484	0.27179889210519137
-2.6612780434409538	0.35805900231426036	0.328788337060718
-2.6012387171723486	0.3856290789790346	0.39071531899354317
-2.541199390903744	0.4076181721035865	0.4566659344771624
-2.481160064635139	0.42371579776054236	0.5256660088745523
-2.421120738366534	0.4336944486449144	0.5966952138440192
-2.361081412097929	0.4374135583361945	0.6687018575909957
-2.301042085829324	0.43482192402040976	0.7406181345173212
-2.241002759560719	0.4259586862360875	0.8113756142756884
-2.180963433292114	0.4109529187854435	0.8799207467626925
-2.120924107023509	0.3900218706181733	0.9452301593293373
-2.0608847807549044	0.36346790512804605	1.006325525456799
-2.0008454544862992	0.3316741926952658	1.0622877902949195
-1.9408061282176945	0.295099225624476	1.1122705477029344
-1.8807668019490895	0.254270238913606	1.1555123756332342
-1.8207274756804845	0.20977563445020087	1.1913479516838552
-1.7606881494118796	0.1622565196001418	1.2192177881982358
-1.7006488231432746	0.11239748328249709	1.2386764461586879
-1.6406094968746698	0.06091674319553846	1.249399109017078
-1.5805701706060649	0.008555806636658588	1.2511864212169541
-1.5205308443374599	-0.06275600415831883	1.25096809446635
-1.460491518068855	-0.13682679867518274	1.2431389176568635
-1.40045219180025	-0.20892284002666656	1.2264948807108313
-1.340412865531645	-0.27800562117311606	1.2013203972224864
-1.2803735392630402	-0.3430799333822085	1.1680222730332865
-1.2203342129944352	-0.40320819072761144	1.127123688115933
-1.1602948867258303	-0.4575239212400156	1.0792565047193927
-1.1002555604572253	-0.505244229382748	1.0251520131163225
-1.0402162341886203	-0.5456810488242658	0.9656302487851989
-0.9801769079200154	-0.5782510211255733	0.901588035420939
-0.9201375816514106	-0.6024838545408826	0.8339859265038179
-0.8600982553828056	-0.6180290370771825	0.7638342340030114
-0.8000589291142006	-0.6246607984420296	0.6921783459199756
-0.7400196028455958	-0.6222812352117019	0.6200835445990766
-0.6799802765769908	-0.6109215301860225	0.5486195449013139
-0.6199409503083858	-0.5907412061037913	0.47884497534840875
-0.5599016240397809	-0.5620253466066026	0.41179202614132876
-0.49986229777117597	-0.5251796730139837	0.34845148552806926
-0.43982297150257105	-0.4807232332974604	0.2897583803753028
-0.3797836452339661	-0.42927810112134523	0.23657842806836799
-0.31974431896536115	-0.37155447419512566	0.18969549514985112
-0.25970499269675623	-0.3083264020244774	0.1498002435775005
-0.1996656664281513	-0.24038160123260077	0.11748012834678326
-0.13962634015954636	0.0051	0.1023
-0.13788101090755203	0.0102	0.101
-0.1361356816555577	0.0155	0.0997
-0.1343903524035634	0.0209	0.0984
-0.13264502315156904	0.0262	0.0971
-0.1308996938995747	0.0308	0.096
-0.12915436464758037	0.035	0.0949
-0.12740903539558604	0.0446	0.093
-0.12566370614359174	0.0522	0.0914
-0.12391837689159739	0.0597	0.0899
-0.12217304763960307	0.0664	0.0885
-0.12042771838760874	0.0775	0.0865
-0.11868238913561441	0.0924	0.084
-0.11693705988362009	0.1106	0.0811
-0.11519173063162574	0.1486	0.076
-0.11344640137963143	0.2041	0.0692
-0.1117010721276371	0.2227	0.0666
-0.10995574287564275	0.226	0.0659
-0.10821041362364843	0.2293	0.0652
-0.10646508437165408	0.2326	0.0645
-0.10471975511965977	0.2359	0.0638
-0.10297442586766545	0.2391	0.063
-0.10122909661567112	0.2422	0.0623
-0.0994837673636768	0.2453	0.0617
-0.09773843811168245	0.2343	0.0624
-0.09599310885968812	0.2145	0.064
-0.09424777960769379	0.1931	0.0657
-0.09250245035569946	0.1674	0.0679
-0.09075712110370514	0.1289	0.0714
-0.08901179185171079	-0.04	0.0846
-0.08726646259971647	-0.0597	0.0844
-0.08552113334772216	-0.0657	0.0833
-0.08377580409572781	-0.0682	0.0822
-0.08203047484373349	-0.0762	0.0813
-0.08028514559173915	-0.0807	0.0802
-0.07853981633974483	-0.0789	0.0789
-0.07679448708775051	-0.0821	0.0777
-0.07504915783575616	-0.086	0.0765
-0.07330382858376185	-0.0833	0.0753
-0.0715584993317675	-0.0829	0.0739
-0.06981317007977318	-0.0825	0.0725
-0.06806784082777885	-0.0794	0.0712
-0.06632251157578452	-0.0761	0.0699
-0.06457718232379019	-0.0722	0.0684
-0.06283185307179587	-0.0672	0.0669
-0.061086523819801536	-0.0612	0.0654
-0.059341194567807204	-0.0542	0.064
-0.05759586531581287	-0.0459	0.0625
-0.05585053606381855	-0.0352	0.0607
-0.054105206811824215	-0.0263	0.0595
-0.05235987755982988	-0.0144	0.0579
-0.05061454830783556	-0.0058	0.0569
-0.048869219055841226	0.0057	0.0556
-0.047123889803846894	0.0171	0.0544
-0.04537856055185257	0.0272	0.0535
-0.04363323129985824	0.037	0.0526
-0.041887902047863905	0.0483	0.0517
-0.04014257279586957	0.0581	0.0509
-0.038397243543875255	0.0646	0.0504
-0.03665191429188092	0.09395000000000003	0.048466666666666665
