Wortmann FX 63-137 airfoil data
80000.0
0
-3.141592653589793	0.0	0.06422753430982214
-3.0815533273211884	0.004284363636363623	0.06861454746664773
-3.021514001052583	0.008568727272727276	0.08171115747338843
-2.9614746747839784	0.075677668545582	0.1033250083271201
-2.901435348515373	0.14453796120420062	0.13313860120650586
-2.8413960222467685	0.20239311674392874	0.17071388938649718
-2.7813566959781637	0.25263019743226417	0.2154986180921534
-2.7213173697095585	0.29637947550555466	0.2668343178749768
-2.6612780434409538	0.3339656202857783	0.3239658362503297
-2.6012387171723486	0.3653963048614154	0.3860522701501306
-2.541199390903744	0.3905613228557532	0.4521791415407084
-2.481160064635139	0.4093257182816402	0.5213716406225566
-2.421120738366534	0.42157804651480546	0.5926087456250776
-2.361081412097929	0.4272572393573125	0.6648380155572456
-2.301042085829324	0.4263681141051891	0.7369908425567209
-2.241002759560719	0.41899020451563834	0.8079979438353645
-2.180963433292114	0.4052822563532914	0.8768048697441772
-2.120924107023509	0.3854836412854642	0.9423873042254408
-2.0608847807549044	0.35991340770967994	1.0037659368881873
-2.0008454544862992	0.32896741386090905	1.0600206920922086
-1.9408061282176945	0.2931138458178969	1.1103041096673454
-1.8807668019490895	0.25288734808251817	1.1538536840955858
-1.8207274756804845	0.20888195576102545	1.190002983967994
-1.7606881494118796	0.1617429984992777	1.2181913910809243
-1.7006488231432746	0.11215813816718731	1.2379723184035756
-1.6406094968746698	0.060847699701998825	1.2490197880456961
-1.5805701706060649	0.008554454463797625	1.2511332739647676
-1.5205308443374599	-0.06270489258320325	1.250694876475884
-1.460491518068855	-0.1365802681443674	1.2425403190024762
-1.40045219180025	-0.2083332124173309	1.2255730585253775
-1.340412865531645	-0.27692261568273663	1.2000786734194175
-1.2803735392630402	-0.341349352617801	1.1664651223356783
-1.2203342129944352	-0.4006703750580072	1.1252567219312026
-1.1602948867258303	-0.45401186902357443	1.077086450917818
-1.1002555604572253	-0.5005812485506735	1.0226866917862334
-1.0402162341886203	-0.5396777567262108	0.9628785440522092
-0.9801769079200154	-0.5707014358884064	0.8985598634327746
-0.9201375816514106	-0.5931602080516607	0.8306921996961095
-0.8600982553828056	-0.6066747625298174	0.7602868217748273
-0.8000589291142006	-0.6109808611429711	0.6883900318608037
-0.7400196028455958	-0.6059285060061315	0.6160679804213961
-0.6799802765769908	-0.5914770994951265	0.5443912012447654
-0.6199409503083858	-0.5676851138580667	0.47441908963284707
-0.5599016240397809	-0.534691559773103	0.40718454765667844
-0.49986229777117597	-0.49268395824920574	0.34367901795885697
-0.43982297150257105	-0.44184172630088847	0.284838121966989
-0.3797836452339661	-0.382229811019404	0.23152810965109613
-0.31974431896536115	-0.3135794991916919	0.18453331624295463
-0.25970499269675623	-0.23477649825818775	0.14454480680502327
-0.1996656664281513	-0.14244330997395588	0.11215037240035686
-0.13962634015954636	-0.0122	0.0886
-0.13788101090755203	-0.0055	0.0873
-0.1361356816555577	-0.0001	0.0863
-0.1343903524035634	-0.0137	0.0861
-0.13264502315156904	0.0045	0.0844
-0.1308996938995747	-0.0012	0.084
-0.12915436464758037	0.0037	0.0828
-0.12740903539558604	0.0106	0.0818
-0.12566370614359174	-0.0032	0.0815
-0.12391837689159739	0.013	0.08
-0.12217304763960307	0.0083	0.0796
-0.12042771838760874	0.0124	0.0785
-0.11868238913561441	0.0179	0.0776
-0.11693705988362009	0.0094	0.0771
-0.11519173063162574	0.0221	0.076
-0.11344640137963143	0.0013	0.0762
-0.1117010721276371	0.023	0.0745
-0.10995574287564275	0.01806666666666662	0.06986666666666662
-0.10821041362364843	0.01313333333333332	0.06523333333333332
-0.10646508437165408	0.00819999999999994	0.060599999999999946
-0.10471975511965977	0.00326666666666664	0.05596666666666664
-0.10297442586766545	-0.0016666666666666635	0.051333333333333335
-0.10122909661567112	-0.0066	0.0467
-0.0994837673636768	0.0017	0.0456
-0.09773843811168245	0.0325	0.0387
-0.09599310885968812	0.0464	0.0373
-0.09424777960769379	0.06	0.0361
-0.09250245035569946	0.0761	0.0346
-0.09075712110370514	0.0931	0.0334
-0.08901179185171079	0.1081	0.0324
-0.08726646259971647	0.1219	0.0316
-0.08552113334772216	0.1352	0.0309
-0.08377580409572781	0.1482	0.0302
-0.08203047484373349	0.1609	0.0296
-0.08028514559173915	0.1735	0.029
-0.07853981633974483	0.1858	0.0285
-0.07679448708775051	0.1981	0.028
-0.07504915783575616	0.2103	0.0275
-0.07330382858376185	0.2228	0.027
-0.0715584993317675	0.2344	0.0266
-0.06981317007977318	0.2449	0.0262
-0.06806784082777885	0.2562	0.0259
-0.06632251157578452	0.2675	0.0255
-0.06457718232379019	0.2779	0.0252
-0.06283185307179587	0.2892	0.0249
-0.061086523819801536	0.2998	0.0245
-0.059341194567807204	0.311	0.0242
-0.05759586531581287	0.3226	0.0239
-0.05585053606381855	0.3352	0.0236
-0.054105206811824215	0.3491	0.0232
-0.05235987755982988	0.3651	0.0227
-0.05061454830783556	0.3904	0.0218
-0.048869219055841226	0.399	0.0223
-0.047123889803846894	0.4066	0.0226
-0.04537856055185257	0.4139	0.0229
-0.04363323129985824	0.4216	0.0232
-0.041887902047863905	0.4283	0.0234
-0.04014257279586957	0.4365	0.0236
-0.038397243543875255	0.4423	0.0238
-0.03665191429188092	0.448	0.024
-0.03490658503988659	0.4537	0.0242
-0.03316125578789226	0.4593	0.0244
-0.031415926535897934	0.4651	0.0246
-0.029670597283903602	0.4718	0.0247
-0.027925268031909273	0.4765	0.0248
-0.02617993877991494	0.4814	0.0249
-0.024434609527920613	0.4865	0.025
-0.022689280275926284	0.4922	0.0251
-0.020943951023931952	0.4986	0.0252
-0.019198621771937627	0.506	0.0252
-0.017453292519943295	0.5119	0.0252
-0.015707963267948967	0.5187	0.0252
-0.013962634015954637	0.527	0.0252
-0.012217304763960306	0.5365	0.0252
-0.010471975511965976	0.5448	0.0251
-0.008726646259971648	0.5526	0.0251
-0.006981317007977318	0.5633	0.0251
-0.005235987755982988	0.5717	0.0251
-0.003490658503988659	0.5811	0.025
-0.0017453292519943296	0.5933	0.025
0.0	0.6007	0.025
0.0017453292519943296	0.61065	0.02495
0.003490658503988659	0.6206	0.0249
0.005235987755982988	0.631	0.0249
0.006981317007977318	0.6405	0.0249
0.008726646259971648	0.649	0.0249
0.010471975511965976	0.6602	0.0249
0.012217304763960306	0.6678	0.0249
0.013962634015954637	0.6783	0.0249
0.015707963267948967	0.6877	0.0249
0.017453292519943295	0.6977	0.0249
0.019198621771937627	0.7079	0.0249
0.020943951023931952	0.7171	0.0249
0.022689280275926284	0.7282	0.0249
0.024434609527920613	0.7363	0.0249
0.02617993877991494	0.7474	0.0249
0.027925268031909273	0.7553	0.0249
0.029670597283903602	0.765	0.025
0.031415926535897934	0.7742	0.025
0.03316125578789226	0.7823	0.025
0.03490658503988659	0.7917	0.025
0.03665191429188092	0.7999	0.025
0.038397243543875255	0.8076	0.025
0.04014257279586957	0.8163	0.0251
0.041887902047863905	0.825	0.0251
0.04363323129985824	0.8323	0.0251
0.04537856055185257	0.8403	0.0251
0.047123889803846894	0.8484	0.0252
0.048869219055841226	0.8564	0.0252
0.05061454830783556	0.8635	0.0252
0.05235987755982988	0.8706	0.0252
0.054105206811824215	0.8766	0.0252
