Wortmann FX 63-137 airfoil data
50000
0
-3.141592653589793	0.0	0.058423051071673476
-3.0815533273211884	0.16803865545257113	0.06282689885700087
-3.021514001052583	0.16164515977154753	0.07596098622702303
-2.9614746747839784	0.1920406301172514	0.097632569785955
-2.901435348515373	0.22995113026125052	0.1275237017136452
-2.8413960222467685	0.26883951536380596	0.16519583169625157
-2.7813566959781637	0.3061150446919776	0.2100961536446064
-2.7213173697095585	0.34034981497518235	0.261565605660526
-2.6612780434409538	0.37059214136562235	0.3188484078759736
-2.6012387171723486	0.39614288741573506	0.38110300061713254
-2.541199390903744	0.41646973039153545	0.4474142251544579
-2.481160064635139	0.43117082511911675	0.5168065713815293
-2.421120738366534	0.43995833303491794	0.5882583013780265
-2.361081412097929	0.4426504302551539	0.6607162451771282
-2.301042085829324	0.43916689702354483	0.7331110553570168
-2.241002759560719	0.42952599642194855	0.8043727004496766
-2.180963433292114	0.41384150049297797	0.873445973703339
-2.120924107023509	0.3923192731532583	0.9393057934974001
-2.0608847807549044	0.3652531041557315	1.0009720746940152
-2.0008454544862992	0.3330196467733125	1.0575239563757188
-1.9408061282176945	0.29607240661693157	1.108113180674646
-1.8807668019490895	0.25493478983760254	1.1519764296129262
-1.8207274756804845	0.2101922606653816	1.188446441869591
-1.7606881494118796	0.16248368841790228	1.2169617489511102
-1.7006488231432746	0.11249198681069195	1.2370748901172992
-1.6406094968746698	0.06093416582359222	1.248458987315823
-1.5805701706060649	0.008550929750518972	1.2509125849912692
-1.5205308443374599	-0.06288349231670341	1.2502676483247122
-1.460491518068855	-0.13692452269259736	1.2417277406702327
-1.40045219180025	-0.20917713809997446	1.224414563313667
-1.340412865531645	-0.2784942615611332	1.1985807510202757
-1.2803735392630402	-0.34388312798809645	1.1646356197014291
-1.2203342129944352	-0.4044094230540084	1.1231047718987475
-1.1602948867258303	-0.4592109415652705	1.0746223933346863
-1.1002555604572253	-0.5075102870678289	1.0199219882284456
-1.0402162341886203	-0.5486264572373548	0.9598256872963499
-0.9801769079200154	-0.5819851894082252	0.8952322828980285
-0.9201375816514106	-0.6071279798991873	0.8271041641054626
-0.8600982553828056	-0.6237197443673923	0.7564533402975618
-0.8000589291142006	-0.6315551631814547	0.6843267549906158
-0.7400196028455958	-0.6305638728859161	0.6117911018160377
-0.6799802765769908	-0.6208148563723374	0.5399173617045168
-0.6199409503083858	-0.6025207213818702	0.469765284327206
-0.5599016240397809	-0.5760431949968857	0.40236803762252504
-0.49986229777117597	-0.5419024634841075	0.3387172467905142
-0.43982297150257105	-0.5007958634065763	0.2797486385007797
-0.3797836452339661	-0.45363838983749805	0.22632849731625096
-0.31974431896536115	-0.4016562716531874	0.17924112960928035
-0.25970499269675623	-0.34662315057275384	0.13917751570806114
-0.1996656664281513	-0.29154705819148374	0.10672531386944892
