AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:07 Compatible with AeroDyn v13.0.
Polar "T1_Re0.080_M0.00_N9.0" on Foil "SG6043" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-4.73          Angle of attack for zero Cn for linear Cn curve (deg)
4.69841        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0793        Cn at stall value for positive angle of attack for linear Cn curve
-0.1027        Cn at stall value for negative angle of attack for linear Cn curve
-0.60          Angle of attack for minimum CD (deg)
0.0189         Minimum CD value
      1.50    0.7020    0.0206
      1.60    0.7121    0.0207
      1.70    0.7221    0.0208
      1.80    0.7321    0.0210
      1.90    0.7420    0.0211
      2.00    0.7519    0.0212
      2.10    0.7617    0.0213
      2.20    0.7714    0.0214
      2.30    0.7811    0.0215
      2.40    0.7908    0.0216
      2.50    0.8004    0.0217
      2.60    0.8100    0.0218
      2.70    0.8195    0.0220
      2.80    0.8290    0.0221
      2.90    0.8385    0.0222
      3.00    0.8480    0.0223
      3.10    0.8574    0.0225
      3.20    0.8668    0.0226
      3.30    0.8761    0.0227
      3.40    0.8854    0.0228
      3.50    0.8947    0.0230
      3.60    0.9039    0.0231
      3.70    0.9131    0.0233
      3.80    0.9222    0.0234
      3.90    0.9313    0.0235
      4.00    0.9404    0.0237
      4.10    0.9494    0.0238
      4.20    0.9584    0.0240
      4.30    0.9673    0.0241
      4.40    0.9762    0.0243
      4.50    0.9851    0.0245
      4.60    0.9938    0.0246
      4.70    1.0026    0.0248
      4.80    1.0113    0.0249
      4.90    1.0199    0.0251
      5.00    1.0285    0.0253
      5.10    1.0371    0.0255
      5.20    1.0456    0.0256
      5.30    1.0540    0.0258
      5.40    1.0624    0.0260
      5.50    1.0708    0.0262
      5.60    1.0791    0.0264
      5.70    1.0873    0.0266
      5.80    1.0955    0.0268
      5.90    1.1036    0.0269
      6.00    1.1117    0.0272
      6.10    1.1197    0.0274
      6.20    1.1277    0.0276
      6.30    1.1356    0.0278
      6.40    1.1435    0.0280
      6.50    1.1513    0.0282
      6.60    1.1590    0.0284
      6.70    1.1667    0.0287
      6.80    1.1743    0.0289
      6.90    1.1819    0.0291
      7.00    1.1894    0.0294
      7.10    1.1968    0.0296
      7.20    1.2042    0.0299
      7.30    1.2115    0.0301
      7.40    1.2188    0.0304
      7.50    1.2260    0.0306
      7.60    1.2331    0.0309
      7.70    1.2402    0.0312
      7.80    1.2472    0.0315
      7.90    1.2541    0.0318
      8.00    1.2610    0.0321
      8.10    1.2677    0.0324
      8.20    1.2745    0.0327
      8.30    1.2811    0.0330
      8.40    1.2877    0.0333
      8.50    1.2942    0.0336
      8.60    1.3006    0.0339
      8.70    1.3070    0.0343
      8.80    1.3132    0.0346
      8.90    1.3194    0.0350
      9.00    1.3255    0.0353
      9.10    1.3316    0.0357
      9.20    1.3375    0.0361
      9.30    1.3434    0.0365
      9.40    1.3492    0.0369
      9.50    1.3548    0.0373
      9.60    1.3604    0.0377
      9.70    1.3659    0.0381
      9.80    1.3713    0.0385
      9.90    1.3766    0.0390
     10.00    1.3818    0.0394
     10.10    1.3869    0.0399
     10.20    1.3919    0.0404
     10.30    1.3968    0.0409
     10.40    1.4016    0.0414
     10.50    1.4062    0.0419
     10.60    1.4108    0.0424
     10.70    1.4152    0.0429
     10.80    1.4195    0.0435
     10.90    1.4236    0.0441
     11.00    1.4276    0.0447
     11.10    1.4315    0.0453
     11.20    1.4353    0.0459
     11.30    1.4389    0.0465
     11.40    1.4424    0.0472
     11.50    1.4457    0.0479
     11.60    1.4490    0.0486
     11.70    1.4521    0.0493
     11.80    1.4551    0.0500
     11.90    1.4581    0.0508
     12.00    1.4610    0.0515
     12.10    1.4639    0.0523
     12.20    1.4669    0.0531
     12.30    1.4701    0.0538
     12.40    1.4736    0.0546
     12.50    1.4776    0.0553
     12.60    1.4824    0.0560
     12.70    1.4882    0.0566
     12.80    1.4958    0.0572
     12.90    1.5060    0.0576
     13.00    1.5203    0.0579
     13.10    1.5417    0.0582
     13.20    1.5742    0.0585
     13.30    1.6158    0.0596
     13.40    1.6437    0.0616
     13.50    1.6569    0.0637
     13.60    1.6624    0.0656
     13.70    1.6639    0.0676
     13.80    1.6620    0.0689
     13.90    1.6866    0.0695
     14.00    1.6763    0.0710
     14.10    1.6663    0.0726
     14.20    1.6566    0.0742
     14.30    1.6470    0.0758
     14.40    1.6376    0.0775
     14.50    1.6284    0.0793
     14.60    1.6194    0.0811
     14.70    1.6106    0.0829
     14.80    1.6021    0.0848
     14.90    1.5942    0.0866
     15.00    1.5894    0.0883
     15.10    1.6103    0.0884
     15.20    1.5983    0.0906
     15.30    1.5863    0.0928
     15.40    1.5742    0.0951
     15.50    1.5620    0.0975
     15.60    1.5499    0.1000
     15.70    1.5376    0.1025
     15.80    1.5254    0.1052
     15.90    1.5133    0.1079
     16.00    1.5012    0.1107
     16.10    1.4892    0.1137
     16.30    1.2395    0.1725
     16.40    1.2322    0.1772
     16.50    1.2271    0.1812
     16.60    1.2233    0.1847
     16.70    1.2204    0.1880
     16.80    1.2182    0.1911
     16.90    1.2166    0.1940
     17.00    1.2155    0.1967
     17.10    1.2147    0.1993
     17.20    1.2142    0.2018
     17.30    1.2140    0.2042
     17.40    1.2140    0.2066
     17.50    1.2143    0.2088
     17.60    1.2147    0.2110
     17.70    1.2153    0.2132
     17.80    1.2160    0.2152
     17.90    1.2168    0.2172
     18.00    1.2177    0.2192
     18.10    1.2186    0.2211
     18.20    1.2197    0.2229
     18.30    1.2209    0.2248
     18.40    1.2223    0.2266
     18.50    1.2237    0.2283
     18.60    1.2252    0.2301
     18.70    1.2268    0.2318
     18.80    1.2285    0.2335
     18.90    1.2303    0.2351
     19.00    1.2321    0.2368
     19.10    1.2340    0.2384
     19.20    1.2360    0.2400
     19.30    1.2380    0.2416
     19.40    1.2401    0.2431
     19.50    1.2422    0.2447
     19.60    1.2444    0.2462
     19.70    1.2466    0.2477
     19.80    1.2488    0.2492
     19.90    1.2511    0.2507
     20.00    1.2534    0.2522
