AeroDyn airfoil file Created with QBlade v0.963 64bit on 16.02.2021 at 08:50:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.080_M0.00_N9.0" on Foil "SD8040 (10%)" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
10.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.15          Angle of attack for zero Cn for linear Cn curve (deg)
6.30295        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3522        Cn at stall value for positive angle of attack for linear Cn curve
-0.3906        Cn at stall value for negative angle of attack for linear Cn curve
-1.10          Angle of attack for minimum CD (deg)
0.0162         Minimum CD value
     -8.00   -0.3798    0.1036
     -7.90   -0.3795    0.1025
     -7.80   -0.3788    0.1013
     -7.70   -0.3815    0.0935
     -7.60   -0.3668    0.0909
     -7.50   -0.3568    0.0891
     -7.40   -0.3494    0.0877
     -7.30   -0.3440    0.0864
     -7.20   -0.3400    0.0852
     -7.10   -0.3368    0.0840
     -7.00   -0.3345    0.0828
     -6.90   -0.3331    0.0817
     -6.80   -0.3323    0.0806
     -6.70   -0.3310    0.0793
     -6.60   -0.3298    0.0780
     -6.50   -0.3288    0.0767
     -6.40   -0.3292    0.0758
     -6.10   -0.3328    0.0699
     -6.00   -0.3264    0.0682
     -5.90   -0.3203    0.0667
     -5.80   -0.3145    0.0654
     -5.70   -0.3090    0.0640
     -5.60   -0.3035    0.0627
     -5.50   -0.2981    0.0613
     -5.40   -0.2926    0.0598
     -5.30   -0.2870    0.0583
     -5.20   -0.2813    0.0566
     -5.10   -0.2755    0.0546
     -5.00   -0.2564    0.0404
     -4.90   -0.2488    0.0387
     -4.80   -0.2406    0.0372
     -4.70   -0.2319    0.0357
     -4.60   -0.2228    0.0344
     -4.50   -0.2133    0.0331
     -4.40   -0.2036    0.0319
     -4.30   -0.1936    0.0308
     -4.20   -0.1833    0.0298
     -4.10   -0.1729    0.0288
     -4.00   -0.1623    0.0279
     -3.90   -0.1517    0.0271
     -3.80   -0.1409    0.0263
     -3.70   -0.1300    0.0257
     -3.60   -0.1191    0.0251
     -3.50   -0.1083    0.0245
     -3.40   -0.0991    0.0231
     -3.30   -0.0891    0.0226
     -3.20   -0.0788    0.0222
     -3.10   -0.0678    0.0222
     -3.00   -0.0588    0.0214
     -2.90   -0.0486    0.0210
     -2.80   -0.0390    0.0204
     -2.70   -0.0322    0.0189
     -2.60   -0.0250    0.0181
     -2.50   -0.0188    0.0175
     -2.40   -0.0136    0.0171
     -2.30   -0.0087    0.0168
     -2.20   -0.0033    0.0167
     -2.10    0.0030    0.0166
     -2.00    0.0110    0.0165
     -1.80    0.0512    0.0165
     -1.70    0.0925    0.0165
     -1.60    0.1438    0.0164
     -1.50    0.1497    0.0163
     -1.40    0.1561    0.0163
     -1.30    0.1628    0.0163
     -1.20    0.1699    0.0162
     -1.10    0.1773    0.0162
     -1.00    0.1851    0.0162
     -0.90    0.1931    0.0162
     -0.80    0.2014    0.0163
     -0.70    0.2099    0.0163
     -0.60    0.2187    0.0163
     -0.50    0.2276    0.0163
     -0.40    0.2367    0.0164
     -0.30    0.2460    0.0164
     -0.20    0.2554    0.0164
     -0.10    0.2649    0.0165
      0.00    0.2746    0.0165
      0.10    0.2843    0.0165
      0.20    0.2941    0.0166
      0.30    0.3040    0.0166
      0.40    0.3139    0.0167
      0.50    0.3239    0.0167
      0.60    0.3339    0.0168
      0.70    0.3440    0.0168
      0.80    0.3540    0.0169
      0.90    0.3641    0.0169
      1.00    0.3743    0.0170
      1.10    0.3844    0.0171
      1.20    0.3946    0.0171
      1.30    0.4048    0.0172
      1.40    0.4150    0.0172
      1.50    0.4252    0.0173
      1.60    0.4355    0.0174
      1.70    0.4457    0.0174
      1.80    0.4559    0.0175
      1.90    0.4662    0.0176
      2.00    0.4764    0.0177
      2.10    0.4867    0.0177
      2.20    0.4970    0.0178
      2.30    0.5072    0.0179
      2.40    0.5174    0.0180
      2.50    0.5277    0.0180
      2.60    0.5379    0.0181
      2.70    0.5481    0.0182
      2.80    0.5583    0.0183
      2.90    0.5686    0.0184
      3.00    0.5788    0.0185
      3.10    0.5890    0.0186
      3.20    0.5992    0.0187
      3.30    0.6094    0.0187
      3.40    0.6195    0.0188
      3.50    0.6297    0.0189
      3.60    0.6398    0.0190
      3.70    0.6499    0.0191
      3.80    0.6600    0.0192
      3.90    0.6701    0.0193
      4.00    0.6802    0.0194
      4.10    0.6903    0.0196
      4.20    0.7003    0.0197
