AeroDyn airfoil file Created with QBlade v0.963 64bit on 16.02.2021 at 08:50:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0" on Foil "SD8040 (10%)" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.36          Angle of attack for zero Cn for linear Cn curve (deg)
6.27454        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3618        Cn at stall value for positive angle of attack for linear Cn curve
-0.3813        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0149         Minimum CD value
     -8.00   -0.3720    0.0925
     -7.90   -0.3648    0.0910
     -7.80   -0.3586    0.0896
     -7.70   -0.3531    0.0883
     -7.60   -0.3487    0.0871
     -7.50   -0.3451    0.0859
     -7.40   -0.3421    0.0847
     -7.30   -0.3396    0.0835
     -7.20   -0.3377    0.0823
     -7.10   -0.3365    0.0811
     -7.00   -0.3361    0.0800
     -6.90   -0.3358    0.0787
     -6.80   -0.3345    0.0773
     -6.70   -0.3330    0.0759
     -6.60   -0.3315    0.0743
     -6.50   -0.3302    0.0730
     -6.40   -0.3259    0.0753
     -6.30   -0.3216    0.0744
     -6.20   -0.3319    0.0677
     -6.10   -0.3292    0.0648
     -6.00   -0.3229    0.0631
     -5.90   -0.3167    0.0617
     -5.80   -0.3107    0.0604
     -5.70   -0.3047    0.0591
     -5.60   -0.2987    0.0578
     -5.50   -0.2926    0.0565
     -5.40   -0.2863    0.0551
     -5.30   -0.2799    0.0538
     -5.20   -0.2733    0.0523
     -5.10   -0.2664    0.0506
     -5.00   -0.2593    0.0487
     -4.90   -0.2454    0.0357
     -4.80   -0.2367    0.0339
     -4.70   -0.2274    0.0321
     -4.60   -0.2175    0.0306
     -4.50   -0.2074    0.0295
     -4.40   -0.1971    0.0285
     -4.30   -0.1867    0.0275
     -4.20   -0.1763    0.0267
     -4.10   -0.1658    0.0258
     -4.00   -0.1554    0.0251
     -3.90   -0.1450    0.0243
     -3.80   -0.1345    0.0236
     -3.70   -0.1241    0.0230
     -3.60   -0.1136    0.0225
     -3.50   -0.1031    0.0220
     -3.40   -0.0926    0.0215
     -3.30   -0.0821    0.0211
     -3.20   -0.0713    0.0208
     -3.10   -0.0621    0.0199
     -3.00   -0.0522    0.0195
     -2.90   -0.0419    0.0192
     -2.80   -0.0324    0.0185
     -2.70   -0.0244    0.0175
     -2.60   -0.0165    0.0169
     -2.50   -0.0095    0.0163
     -2.40   -0.0029    0.0158
     -2.30    0.0037    0.0156
     -2.20    0.0101    0.0154
     -2.10    0.0168    0.0153
     -2.00    0.0240    0.0152
     -1.90    0.0318    0.0151
     -1.80    0.0411    0.0151
     -1.70    0.0546    0.0150
     -1.60    0.0755    0.0150
     -1.50    0.1046    0.0150
     -1.40    0.1404    0.0150
     -1.30    0.1740    0.0149
     -1.20    0.1808    0.0149
     -1.10    0.1878    0.0149
     -1.00    0.1952    0.0149
     -0.90    0.2029    0.0149
     -0.80    0.2109    0.0149
     -0.70    0.2192    0.0149
     -0.60    0.2277    0.0149
     -0.50    0.2363    0.0150
     -0.40    0.2452    0.0150
     -0.30    0.2543    0.0150
     -0.20    0.2635    0.0150
     -0.10    0.2729    0.0151
      0.00    0.2825    0.0151
      0.10    0.2921    0.0152
      0.20    0.3019    0.0152
      0.30    0.3117    0.0152
      0.40    0.3216    0.0153
      0.50    0.3315    0.0153
      0.60    0.3415    0.0154
      0.70    0.3516    0.0154
      0.80    0.3617    0.0155
      0.90    0.3718    0.0155
      1.00    0.3820    0.0156
      1.10    0.3922    0.0156
      1.20    0.4024    0.0157
      1.30    0.4126    0.0158
      1.40    0.4229    0.0158
      1.50    0.4331    0.0159
      1.60    0.4434    0.0159
      1.70    0.4537    0.0160
      1.80    0.4640    0.0161
      1.90    0.4743    0.0161
      2.00    0.4846    0.0162
      2.10    0.4949    0.0163
      2.20    0.5052    0.0163
      2.30    0.5155    0.0164
      2.40    0.5258    0.0165
      2.50    0.5361    0.0166
      2.60    0.5464    0.0166
      2.70    0.5567    0.0167
      2.80    0.5670    0.0168
      2.90    0.5773    0.0169
      3.00    0.5876    0.0169
      3.10    0.5979    0.0170
      3.20    0.6082    0.0171
      3.30    0.6184    0.0172
